ite,target,bo,name,best
11,0,rs,Quicksilver-B,0.377443
12,0,rs,Quicksilver-B,0.39045599999999997
13,0,rs,Quicksilver-B,0.407215
14,0,rs,Quicksilver-B,0.428136
15,0,rs,Quicksilver-B,0.44455100000000003
16,0,rs,Quicksilver-B,0.46510900000000005
17,0,rs,Quicksilver-B,0.48825900000000005
18,0,rs,Quicksilver-B,0.5095430000000001
19,0,rs,Quicksilver-B,0.5311540000000001
20,0,rs,Quicksilver-B,0.5565120000000001
21,0,rs,Quicksilver-B,0.5832860000000001
22,0,rs,Quicksilver-B,0.609315
23,0,rs,Quicksilver-B,0.6311490000000001
24,0,rs,Quicksilver-B,0.6511150000000001
25,0,rs,Quicksilver-B,0.6773570000000001
26,0,rs,Quicksilver-B,0.7040590000000001
27,0,rs,Quicksilver-B,0.7347070000000001
28,0,rs,Quicksilver-B,0.7592230000000001
29,0,rs,Quicksilver-B,0.784742
30,0,rs,Quicksilver-B,0.784742
1,0,rs,lammps-C,0.004221
2,0,rs,lammps-C,0.009989999999999999
3,0,rs,lammps-C,0.020734
4,0,rs,lammps-C,0.027941999999999998
5,0,rs,lammps-C,1.522295
6,0,rs,lammps-C,1.638989
7,0,rs,lammps-C,1.64421
8,0,rs,lammps-C,1.64886
9,0,rs,lammps-C,1.654408
10,0,rs,lammps-C,1.660344
11,0,rs,lammps-C,1.66563
12,0,rs,lammps-C,1.670723
13,0,rs,lammps-C,1.677816
14,0,rs,lammps-C,1.684013
15,0,rs,lammps-C,1.689705
16,0,rs,lammps-C,1.697025
17,0,rs,lammps-C,1.703199
18,0,rs,lammps-C,1.7114939999999998
19,0,rs,lammps-C,1.71762
20,0,rs,lammps-C,1.7241769999999998
21,0,rs,lammps-C,1.7304639999999998
22,0,rs,lammps-C,1.7390659999999998
23,0,rs,lammps-C,1.7451719999999997
24,0,rs,lammps-C,1.7521139999999997
25,0,rs,lammps-C,1.7593959999999997
26,0,rs,lammps-C,1.7677009999999997
27,0,rs,lammps-C,1.7752589999999997
28,0,rs,lammps-C,1.7823779999999998
29,0,rs,lammps-C,1.7896089999999998
30,0,rs,lammps-C,1.7896089999999998
1,0,rs,kripke-A,0.00117
2,0,rs,kripke-A,0.002388
3,0,rs,kripke-A,0.004265
4,0,rs,kripke-A,0.006108
5,0,rs,kripke-A,0.048116
6,0,rs,kripke-A,0.055376999999999996
7,0,rs,kripke-A,0.056575999999999994
8,0,rs,kripke-A,0.05823799999999999
9,0,rs,kripke-A,0.05969399999999999
10,0,rs,kripke-A,0.06127099999999999
11,0,rs,kripke-A,0.06272199999999999
12,0,rs,kripke-A,0.06434299999999998
13,0,rs,kripke-A,0.06597299999999999
14,0,rs,kripke-A,0.06701499999999999
15,0,rs,kripke-A,0.06877599999999999
16,0,rs,kripke-A,0.07047599999999998
17,0,rs,kripke-A,0.07224099999999999
18,0,rs,kripke-A,0.07410099999999999
19,0,rs,kripke-A,0.07584199999999999
20,0,rs,kripke-A,0.07727899999999999
21,0,rs,kripke-A,0.07900899999999998
22,0,rs,kripke-A,0.08106199999999998
23,0,rs,kripke-A,0.08245899999999998
24,0,rs,kripke-A,0.08408799999999998
25,0,rs,kripke-A,0.08619699999999998
26,0,rs,kripke-A,0.08766299999999998
27,0,rs,kripke-A,0.08972699999999997
28,0,rs,kripke-A,0.09116299999999998
29,0,rs,kripke-A,0.09332399999999998
30,0,rs,kripke-A,0.09332399999999998
1,0,rs,SP-C,48.91204
2,0,rs,SP-C,97.82408
3,0,rs,SP-C,146.73612
4,0,rs,SP-C,195.64816
5,0,rs,SP-C,244.56019999999998
6,0,rs,SP-C,255.07327999999998
7,0,rs,SP-C,261.816465
8,0,rs,SP-C,269.608705
9,0,rs,SP-C,278.039718
10,0,rs,SP-C,288.08883
11,0,rs,SP-C,337.00086999999996
12,0,rs,SP-C,385.91290999999995
13,0,rs,SP-C,397.756133
14,0,rs,SP-C,408.14912699999996
15,0,rs,SP-C,457.06116699999995
16,0,rs,SP-C,467.55897099999993
17,0,rs,SP-C,477.7731559999999
18,0,rs,SP-C,526.6851959999999
19,0,rs,SP-C,533.3206949999999
20,0,rs,SP-C,543.9552649999999
21,0,rs,SP-C,556.5138659999999
22,0,rs,SP-C,605.4259059999999
23,0,rs,SP-C,654.337946
24,0,rs,SP-C,667.755844
25,0,rs,SP-C,716.6678840000001
26,0,rs,SP-C,765.5799240000001
27,0,rs,SP-C,772.7293370000001
28,0,rs,SP-C,782.759075
29,0,rs,SP-C,831.6711150000001
30,0,rs,SP-C,831.6711150000001
1,0,rs,MG-B,0.281452
2,0,rs,MG-B,0.296821
3,0,rs,MG-B,0.31407
4,0,rs,MG-B,0.33712000000000003
5,0,rs,MG-B,0.386738
6,0,rs,MG-B,0.487926
7,0,rs,MG-B,0.5083770000000001
8,0,rs,MG-B,0.5340490000000001
9,0,rs,MG-B,0.5543040000000001
10,0,rs,MG-B,0.5878650000000001
11,0,rs,MG-B,0.603091
12,0,rs,MG-B,0.623938
13,0,rs,MG-B,0.6535
14,0,rs,MG-B,0.6795869999999999
15,0,rs,MG-B,0.70709
16,0,rs,MG-B,0.741374
17,0,rs,MG-B,1.022826
18,0,rs,MG-B,1.047179
19,0,rs,MG-B,1.072745
20,0,rs,MG-B,1.106394
21,0,rs,MG-B,1.1456030000000001
22,0,rs,MG-B,1.17151
23,0,rs,MG-B,1.2031880000000001
24,0,rs,MG-B,1.2287230000000002
25,0,rs,MG-B,1.2655300000000003
26,0,rs,MG-B,1.2965010000000003
27,0,rs,MG-B,1.3216270000000003
28,0,rs,MG-B,1.3714400000000004
29,0,rs,MG-B,1.4074400000000005
30,0,rs,MG-B,1.4074400000000005
1,0,rs,MG-C,1.783004
2,0,rs,MG-C,3.566008
3,0,rs,MG-C,5.349012
4,0,rs,MG-C,7.132016
5,0,rs,MG-C,8.91502
6,0,rs,MG-C,9.368693
7,0,rs,MG-C,9.616915
8,0,rs,MG-C,9.916796
9,0,rs,MG-C,10.187583
10,0,rs,MG-C,10.537683
11,0,rs,MG-C,10.899216
12,0,rs,MG-C,11.403637999999999
13,0,rs,MG-C,11.826535999999999
14,0,rs,MG-C,12.046263999999999
15,0,rs,MG-C,12.291053
16,0,rs,MG-C,12.630030999999999
17,0,rs,MG-C,12.861066999999998
18,0,rs,MG-C,13.179922999999999
19,0,rs,MG-C,13.640222999999999
20,0,rs,MG-C,14.061181999999999
21,0,rs,MG-C,14.623217999999998
22,0,rs,MG-C,15.012960999999997
23,0,rs,MG-C,15.352515999999998
24,0,rs,MG-C,15.582287999999998
25,0,rs,MG-C,16.229203
26,0,rs,MG-C,16.440869
27,0,rs,MG-C,16.802552
28,0,rs,MG-C,17.498296999999997
29,0,rs,MG-C,18.245797999999997
30,0,rs,MG-C,18.245797999999997
1,0,rs,MG-A,0.000718
2,0,rs,MG-A,0.00152
3,0,rs,MG-A,0.002732
4,0,rs,MG-A,0.003908
5,0,rs,MG-A,0.006582
6,0,rs,MG-A,0.032497
7,0,rs,MG-A,0.093696
8,0,rs,MG-A,0.094483
9,0,rs,MG-A,0.155682
10,0,rs,MG-A,0.15694899999999998
11,0,rs,MG-A,0.15824599999999997
12,0,rs,MG-A,0.21944499999999997
13,0,rs,MG-A,0.22013599999999997
14,0,rs,MG-A,0.22109899999999996
15,0,rs,MG-A,0.22209999999999996
16,0,rs,MG-A,0.22311599999999995
17,0,rs,MG-A,0.22444599999999995
18,0,rs,MG-A,0.22611399999999995
19,0,rs,MG-A,0.22699699999999995
20,0,rs,MG-A,0.22834499999999994
21,0,rs,MG-A,0.22977199999999995
22,0,rs,MG-A,0.23133399999999996
23,0,rs,MG-A,0.23219499999999996
24,0,rs,MG-A,0.23352799999999996
25,0,rs,MG-A,0.23474599999999995
26,0,rs,MG-A,0.23617299999999997
27,0,rs,MG-A,0.23709599999999997
28,0,rs,MG-A,0.23837999999999998
29,0,rs,MG-A,0.23957499999999998
30,0,rs,MG-A,0.23957499999999998
1,0,rs,Quicksilver-C,0.014113
2,0,rs,Quicksilver-C,0.048332
3,0,rs,Quicksilver-C,0.098519
4,0,rs,Quicksilver-C,0.14843
5,0,rs,Quicksilver-C,0.368491
6,0,rs,Quicksilver-C,0.588552
7,0,rs,Quicksilver-C,0.6300319999999999
8,0,rs,Quicksilver-C,0.6757359999999999
9,0,rs,Quicksilver-C,0.7380099999999999
10,0,rs,Quicksilver-C,0.776461
11,0,rs,Quicksilver-C,0.833576
12,0,rs,Quicksilver-C,0.859219
13,0,rs,Quicksilver-C,0.901609
14,0,rs,Quicksilver-C,0.97336
15,0,rs,Quicksilver-C,1.043733
16,0,rs,Quicksilver-C,1.076996
17,0,rs,Quicksilver-C,1.1283940000000001
18,0,rs,Quicksilver-C,1.1700130000000002
19,0,rs,Quicksilver-C,1.2234600000000002
20,0,rs,Quicksilver-C,1.2640500000000001
21,0,rs,Quicksilver-C,1.325959
22,0,rs,Quicksilver-C,1.3571240000000002
23,0,rs,Quicksilver-C,1.4366840000000003
24,0,rs,Quicksilver-C,1.4905150000000003
25,0,rs,Quicksilver-C,1.5512880000000002
26,0,rs,Quicksilver-C,1.6182190000000003
27,0,rs,Quicksilver-C,1.6433310000000003
28,0,rs,Quicksilver-C,1.6760430000000004
29,0,rs,Quicksilver-C,1.7422230000000003
30,0,rs,Quicksilver-C,1.7422230000000003
1,0,rs,Quicksilver-B,0.007117
2,0,rs,Quicksilver-B,0.02434
3,0,rs,Quicksilver-B,0.050336
4,0,rs,Quicksilver-B,0.075449
5,0,rs,Quicksilver-B,0.188838
6,0,rs,Quicksilver-B,0.302227
7,0,rs,Quicksilver-B,0.32314800000000005
8,0,rs,Quicksilver-B,0.34850600000000004
9,0,rs,Quicksilver-B,0.379736
10,0,rs,Quicksilver-B,0.399026
11,0,rs,Quicksilver-B,0.428282
12,0,rs,Quicksilver-B,0.441295
13,0,rs,Quicksilver-B,0.462906
14,0,rs,Quicksilver-B,0.497017
15,0,rs,Quicksilver-B,0.532616
16,0,rs,Quicksilver-B,0.549375
17,0,rs,Quicksilver-B,0.5754039999999999
18,0,rs,Quicksilver-B,0.5972379999999999
19,0,rs,Quicksilver-B,0.6239399999999999
20,0,rs,Quicksilver-B,0.6444979999999999
21,0,rs,Quicksilver-B,0.6758819999999999
22,0,rs,Quicksilver-B,0.6916599999999998
23,0,rs,Quicksilver-B,0.7306059999999999
24,0,rs,Quicksilver-B,0.7573599999999998
25,0,rs,Quicksilver-B,0.7880079999999998
26,0,rs,Quicksilver-B,0.8224419999999998
27,0,rs,Quicksilver-B,0.8349859999999998
28,0,rs,Quicksilver-B,0.8514009999999997
29,0,rs,Quicksilver-B,0.8868739999999997
30,0,rs,Quicksilver-B,0.8868739999999997
1,0,rs,lammps-B,0.00023
2,0,rs,lammps-B,0.000599
3,0,rs,lammps-B,0.001388
4,0,rs,lammps-B,0.0018419999999999999
5,0,rs,lammps-B,0.047217999999999996
6,0,rs,lammps-B,0.053373
7,0,rs,lammps-B,0.053696999999999995
8,0,rs,lammps-B,0.05400099999999999
9,0,rs,lammps-B,0.05434499999999999
10,0,rs,lammps-B,0.05471399999999999
11,0,rs,lammps-B,0.055187999999999994
12,0,rs,lammps-B,0.05547699999999999
13,0,rs,lammps-B,0.05573799999999999
14,0,rs,lammps-B,0.05621599999999999
15,0,rs,lammps-B,0.05674299999999999
16,0,rs,lammps-B,0.057266999999999985
17,0,rs,lammps-B,0.057779999999999984
18,0,rs,lammps-B,0.05827799999999998
19,0,rs,lammps-B,0.058606999999999985
20,0,rs,lammps-B,0.059030999999999986
21,0,rs,lammps-B,0.05970099999999998
22,0,rs,lammps-B,0.060117999999999984
23,0,rs,lammps-B,0.060493999999999985
24,0,rs,lammps-B,0.06103799999999999
25,0,rs,lammps-B,0.061721999999999985
26,0,rs,lammps-B,0.062416999999999986
27,0,rs,lammps-B,0.06281699999999998
28,0,rs,lammps-B,0.06323899999999999
29,0,rs,lammps-B,0.063952
30,0,rs,lammps-B,0.063952
1,0,rs,kripke-C,0.023158
2,0,rs,kripke-C,0.119058
3,0,rs,kripke-C,0.21495799999999998
4,0,rs,kripke-C,0.31085799999999997
5,0,rs,kripke-C,0.40675799999999995
6,0,rs,kripke-C,0.5026579999999999
7,0,rs,kripke-C,0.535558
8,0,rs,kripke-C,0.5744199999999999
9,0,rs,kripke-C,0.6168499999999999
10,0,rs,kripke-C,0.6432489999999998
11,0,rs,kripke-C,0.7391489999999998
12,0,rs,kripke-C,0.7625119999999999
13,0,rs,kripke-C,0.7884609999999999
14,0,rs,kripke-C,0.8322979999999999
15,0,rs,kripke-C,0.8754129999999999
16,0,rs,kripke-C,0.9087789999999999
17,0,rs,kripke-C,0.9527149999999999
18,0,rs,kripke-C,0.9786649999999999
19,0,rs,kripke-C,1.074565
20,0,rs,kripke-C,1.109088
21,0,rs,kripke-C,1.2049880000000002
22,0,rs,kripke-C,1.3008880000000003
23,0,rs,kripke-C,1.3967880000000004
24,0,rs,kripke-C,1.4417300000000004
25,0,rs,kripke-C,1.5376300000000005
26,0,rs,kripke-C,1.6335300000000006
27,0,rs,kripke-C,1.7294300000000007
28,0,rs,kripke-C,1.8253300000000008
29,0,rs,kripke-C,1.9212300000000009
30,0,rs,kripke-C,1.9212300000000009
1,0,rs,FT-C,16.574764
2,0,rs,FT-C,33.149528
3,0,rs,FT-C,49.72429199999999
4,0,rs,FT-C,66.299056
5,0,rs,FT-C,82.87382
6,0,rs,FT-C,85.569228
7,0,rs,FT-C,102.143992
8,0,rs,FT-C,118.718756
9,0,rs,FT-C,121.181905
10,0,rs,FT-C,137.756669
11,0,rs,FT-C,154.33143299999998
12,0,rs,FT-C,156.857207
13,0,rs,FT-C,173.43197099999998
14,0,rs,FT-C,176.32135699999998
15,0,rs,FT-C,192.89612099999997
16,0,rs,FT-C,209.47088499999995
17,0,rs,FT-C,226.04564899999994
18,0,rs,FT-C,242.62041299999993
19,0,rs,FT-C,259.19517699999994
20,0,rs,FT-C,275.76994099999996
21,0,rs,FT-C,292.344705
22,0,rs,FT-C,308.919469
23,0,rs,FT-C,312.098815
24,0,rs,FT-C,315.724979
25,0,rs,FT-C,332.29974300000003
26,0,rs,FT-C,348.87450700000005
27,0,rs,FT-C,352.065508
28,0,rs,FT-C,368.64027200000004
29,0,rs,FT-C,371.89366500000006
30,0,rs,FT-C,371.89366500000006
1,0,rs,LULESH-C,0.028484
2,0,rs,LULESH-C,0.282821
3,0,rs,LULESH-C,91.212369
4,0,rs,LULESH-C,91.574784
5,0,rs,LULESH-C,182.50433199999998
6,0,rs,LULESH-C,273.43388
7,0,rs,LULESH-C,364.363428
8,0,rs,LULESH-C,364.693923
9,0,rs,LULESH-C,455.623471
10,0,rs,LULESH-C,546.553019
11,0,rs,LULESH-C,546.9742749999999
12,0,rs,LULESH-C,637.9038229999999
13,0,rs,LULESH-C,728.8333709999998
14,0,rs,LULESH-C,819.7629189999998
15,0,rs,LULESH-C,910.6924669999997
16,0,rs,LULESH-C,911.1382009999998
17,0,rs,LULESH-C,911.5225099999998
18,0,rs,LULESH-C,911.9216009999998
19,0,rs,LULESH-C,1002.8511489999997
20,0,rs,LULESH-C,1093.7806969999997
21,0,rs,LULESH-C,1184.7102449999998
22,0,rs,LULESH-C,1275.6397929999998
23,0,rs,LULESH-C,1276.1189309999997
24,0,rs,LULESH-C,1276.6392179999998
25,0,rs,LULESH-C,1367.5687659999999
26,0,rs,LULESH-C,1458.498314
27,0,rs,LULESH-C,1549.427862
28,0,rs,LULESH-C,1640.35741
29,0,rs,LULESH-C,1731.2869580000001
30,0,rs,LULESH-C,1731.2869580000001
1,0,rs,IS-B,0.879485
2,0,rs,IS-B,0.894664
3,0,rs,IS-B,0.911645
4,0,rs,IS-B,0.921799
5,0,rs,IS-B,0.935137
6,0,rs,IS-B,1.012948
7,0,rs,IS-B,1.034526
8,0,rs,IS-B,1.057689
9,0,rs,IS-B,1.076009
10,0,rs,IS-B,1.12257
11,0,rs,IS-B,1.149404
12,0,rs,IS-B,1.169891
13,0,rs,IS-B,1.189841
14,0,rs,IS-B,1.210858
15,0,rs,IS-B,1.252487
16,0,rs,IS-B,1.2725069999999998
17,0,rs,IS-B,1.2920159999999998
18,0,rs,IS-B,1.3078119999999998
19,0,rs,IS-B,1.3235439999999998
20,0,rs,IS-B,1.3472479999999998
21,0,rs,IS-B,1.3736549999999998
22,0,rs,IS-B,1.390847
23,0,rs,IS-B,1.405977
24,0,rs,IS-B,1.428135
25,0,rs,IS-B,1.4467489999999998
26,0,rs,IS-B,1.472638
27,0,rs,IS-B,1.488216
28,0,rs,IS-B,1.502161
29,0,rs,IS-B,1.5213700000000001
30,0,rs,IS-B,1.5213700000000001
1,0,rs,kripke-B,0.006499
2,0,rs,kripke-B,0.035716
3,0,rs,kripke-B,0.06493299999999999
4,0,rs,kripke-B,0.09414999999999998
5,0,rs,kripke-B,0.12336699999999998
6,0,rs,kripke-B,0.15258399999999997
7,0,rs,kripke-B,0.15965999999999997
8,0,rs,kripke-B,0.16843799999999998
9,0,rs,kripke-B,0.175164
10,0,rs,kripke-B,0.18076299999999998
11,0,rs,kripke-B,0.19000999999999998
12,0,rs,kripke-B,0.200259
13,0,rs,kripke-B,0.207151
14,0,rs,kripke-B,0.217335
15,0,rs,kripke-B,0.223151
16,0,rs,kripke-B,0.23430099999999998
17,0,rs,kripke-B,0.263518
18,0,rs,kripke-B,0.29273499999999997
19,0,rs,kripke-B,0.306038
20,0,rs,kripke-B,0.31389999999999996
21,0,rs,kripke-B,0.321717
22,0,rs,kripke-B,0.33359099999999997
23,0,rs,kripke-B,0.34504599999999996
24,0,rs,kripke-B,0.355938
25,0,rs,kripke-B,0.36904299999999995
26,0,rs,kripke-B,0.37654499999999996
27,0,rs,kripke-B,0.40576199999999996
28,0,rs,kripke-B,0.43497899999999995
29,0,rs,kripke-B,0.46419599999999994
30,0,rs,kripke-B,0.46419599999999994
1,0,rs,IS-A,0.000428
2,0,rs,IS-A,0.001291
3,0,rs,IS-A,0.002631
4,0,rs,IS-A,0.003236
5,0,rs,IS-A,0.004109
6,0,rs,IS-A,0.027860000000000003
7,0,rs,IS-A,0.028690000000000004
8,0,rs,IS-A,0.029659000000000005
9,0,rs,IS-A,0.030603000000000005
10,0,rs,IS-A,0.03141700000000001
11,0,rs,IS-A,0.032059000000000004
12,0,rs,IS-A,0.032535
13,0,rs,IS-A,0.033058000000000004
14,0,rs,IS-A,0.033881
15,0,rs,IS-A,0.035214
16,0,rs,IS-A,0.036154000000000006
17,0,rs,IS-A,0.03699600000000001
18,0,rs,IS-A,0.037458000000000005
19,0,rs,IS-A,0.037853000000000005
20,0,rs,IS-A,0.038992000000000006
21,0,rs,IS-A,0.039566000000000004
22,0,rs,IS-A,0.040248000000000006
23,0,rs,IS-A,0.040884000000000004
24,0,rs,IS-A,0.041494
25,0,rs,IS-A,0.042353
26,0,rs,IS-A,0.043122
27,0,rs,IS-A,0.043894
28,0,rs,IS-A,0.044965000000000005
29,0,rs,IS-A,0.04637000000000001
30,0,rs,IS-A,0.04637000000000001
1,0,rs,lammps-A,0.000399
2,0,rs,lammps-A,0.0009469999999999999
3,0,rs,lammps-A,0.002029
4,0,rs,lammps-A,0.002695
5,0,rs,lammps-A,0.272241
6,0,rs,lammps-A,0.29431
7,0,rs,lammps-A,0.294804
8,0,rs,lammps-A,0.295383
9,0,rs,lammps-A,0.295968
10,0,rs,lammps-A,0.296441
11,0,rs,lammps-A,0.297074
12,0,rs,lammps-A,0.29772
13,0,rs,lammps-A,0.298296
14,0,rs,lammps-A,0.298955
15,0,rs,lammps-A,0.299389
16,0,rs,lammps-A,0.300279
17,0,rs,lammps-A,0.301059
18,0,rs,lammps-A,0.30182800000000004
19,0,rs,lammps-A,0.302609
20,0,rs,lammps-A,0.30310800000000004
21,0,rs,lammps-A,0.30358300000000005
22,0,rs,lammps-A,0.30412100000000003
23,0,rs,lammps-A,0.30516000000000004
24,0,rs,lammps-A,0.30611400000000005
25,0,rs,lammps-A,0.30697500000000005
26,0,rs,lammps-A,0.3077170000000001
27,0,rs,lammps-A,0.3084820000000001
28,0,rs,lammps-A,0.3091020000000001
29,0,rs,lammps-A,0.3100260000000001
30,0,rs,lammps-A,0.3100260000000001
1,0,rs,BT-B,2.865339
2,0,rs,BT-B,5.730678
3,0,rs,BT-B,6.174774
4,0,rs,BT-B,7.1335820000000005
5,0,rs,BT-B,7.819123
6,0,rs,BT-B,8.755403000000001
7,0,rs,BT-B,9.399988
8,0,rs,BT-B,9.84843
9,0,rs,BT-B,10.25796
10,0,rs,BT-B,10.688839000000002
11,0,rs,BT-B,11.177593000000002
12,0,rs,BT-B,11.867587000000002
13,0,rs,BT-B,12.260898000000003
14,0,rs,BT-B,12.697318000000003
15,0,rs,BT-B,13.205996000000003
16,0,rs,BT-B,13.693391000000002
17,0,rs,BT-B,14.349573000000001
18,0,rs,BT-B,15.042073000000002
19,0,rs,BT-B,15.348844000000001
20,0,rs,BT-B,15.860649000000002
21,0,rs,BT-B,16.411925000000004
22,0,rs,BT-B,16.834931000000005
23,0,rs,BT-B,17.252301000000003
24,0,rs,BT-B,17.992507000000003
25,0,rs,BT-B,18.688024000000002
26,0,rs,BT-B,19.237569
27,0,rs,BT-B,19.750404
28,0,rs,BT-B,20.2301
29,0,rs,BT-B,20.712563
30,0,rs,BT-B,20.712563
1,0,rs,FT-B,4.000931
2,0,rs,FT-B,8.001862
3,0,rs,FT-B,12.002792999999999
4,0,rs,FT-B,16.003724
5,0,rs,FT-B,16.171736
6,0,rs,FT-B,16.497842
7,0,rs,FT-B,20.498773
8,0,rs,FT-B,24.499704
9,0,rs,FT-B,28.500635000000003
10,0,rs,FT-B,32.501566000000004
11,0,rs,FT-B,36.502497000000005
12,0,rs,FT-B,40.50342800000001
13,0,rs,FT-B,44.50435900000001
14,0,rs,FT-B,48.50529000000001
15,0,rs,FT-B,48.72926200000001
16,0,rs,FT-B,52.730193000000014
17,0,rs,FT-B,56.731124000000015
18,0,rs,FT-B,56.97967600000001
19,0,rs,FT-B,60.98060700000001
20,0,rs,FT-B,61.178638000000014
21,0,rs,FT-B,65.17956900000001
22,0,rs,FT-B,69.18050000000001
23,0,rs,FT-B,73.181431
24,0,rs,FT-B,77.182362
25,0,rs,FT-B,77.383522
26,0,rs,FT-B,77.57391
27,0,rs,FT-B,77.75764099999999
28,0,rs,FT-B,81.75857199999999
29,0,rs,FT-B,81.98224399999998
30,0,rs,FT-B,81.98224399999998
1,0,rs,SP-A,0.010684
2,0,rs,SP-A,0.03518
3,0,rs,SP-A,0.051997
4,0,rs,SP-A,0.086951
5,0,rs,SP-A,0.119994
6,0,rs,SP-A,0.29018
7,0,rs,SP-A,0.303453
8,0,rs,SP-A,0.324101
9,0,rs,SP-A,0.34160799999999997
10,0,rs,SP-A,0.358351
11,0,rs,SP-A,0.370249
12,0,rs,SP-A,0.383425
13,0,rs,SP-A,0.396268
14,0,rs,SP-A,0.417063
15,0,rs,SP-A,0.442587
16,0,rs,SP-A,0.457715
17,0,rs,SP-A,0.47923099999999996
18,0,rs,SP-A,0.5057459999999999
19,0,rs,SP-A,0.5238609999999999
20,0,rs,SP-A,0.5419959999999999
21,0,rs,SP-A,0.554869
22,0,rs,SP-A,0.5807669999999999
23,0,rs,SP-A,0.5974789999999999
24,0,rs,SP-A,0.6176019999999999
25,0,rs,SP-A,0.6376599999999999
26,0,rs,SP-A,0.6513279999999999
27,0,rs,SP-A,0.6675679999999999
28,0,rs,SP-A,0.6842509999999999
29,0,rs,SP-A,0.7035419999999999
30,0,rs,SP-A,0.7035419999999999
1,0,rs,lammps-B,0.00023
2,0,rs,lammps-B,0.000599
3,0,rs,lammps-B,0.001388
4,0,rs,lammps-B,0.0018419999999999999
5,0,rs,lammps-B,0.047217999999999996
6,0,rs,lammps-B,0.053373
7,0,rs,lammps-B,0.053794999999999996
8,0,rs,lammps-B,0.054098999999999994
9,0,rs,lammps-B,0.05453299999999999
10,0,rs,lammps-B,0.054861999999999994
11,0,rs,lammps-B,0.055270999999999994
12,0,rs,lammps-B,0.05567099999999999
13,0,rs,lammps-B,0.05609499999999999
14,0,rs,lammps-B,0.05669799999999999
15,0,rs,lammps-B,0.05702199999999999
16,0,rs,lammps-B,0.05755199999999999
17,0,rs,lammps-B,0.058060999999999995
18,0,rs,lammps-B,0.05832199999999999
19,0,rs,lammps-B,0.05861099999999999
20,0,rs,lammps-B,0.05895499999999999
21,0,rs,lammps-B,0.05933099999999999
22,0,rs,lammps-B,0.059931999999999985
23,0,rs,lammps-B,0.060568999999999984
24,0,rs,lammps-B,0.06108599999999998
25,0,rs,lammps-B,0.06165499999999998
26,0,rs,lammps-B,0.06202399999999998
27,0,rs,lammps-B,0.062497999999999984
28,0,rs,lammps-B,0.06313399999999998
29,0,rs,lammps-B,0.06367099999999998
30,0,rs,lammps-B,0.06367099999999998
1,0,rs,LULESH-A,0.00042
2,0,rs,LULESH-A,0.004384
3,0,rs,LULESH-A,1.456499
4,0,rs,LULESH-A,1.462558
5,0,rs,LULESH-A,2.914673
6,0,rs,LULESH-A,4.366788
7,0,rs,LULESH-A,4.37207
8,0,rs,LULESH-A,5.824185
9,0,rs,LULESH-A,5.83016
10,0,rs,LULESH-A,5.835001
11,0,rs,LULESH-A,7.287116
12,0,rs,LULESH-A,7.292169
13,0,rs,LULESH-A,8.744284
14,0,rs,LULESH-A,8.75182
15,0,rs,LULESH-A,10.203935000000001
16,0,rs,LULESH-A,10.210449
17,0,rs,LULESH-A,11.662564
18,0,rs,LULESH-A,13.114678999999999
19,0,rs,LULESH-A,14.566793999999998
20,0,rs,LULESH-A,16.018908999999997
21,0,rs,LULESH-A,16.023851999999998
22,0,rs,LULESH-A,16.031858
23,0,rs,LULESH-A,16.040311
24,0,rs,LULESH-A,16.046767
25,0,rs,LULESH-A,17.498882
26,0,rs,LULESH-A,18.950996999999997
27,0,rs,LULESH-A,20.403111999999997
28,0,rs,LULESH-A,21.855226999999996
29,0,rs,LULESH-A,23.307341999999995
30,0,rs,LULESH-A,23.307341999999995
1,0,rs,CG-B,3.869092
2,0,rs,CG-B,4.031214
3,0,rs,CG-B,4.2110590000000006
4,0,rs,CG-B,4.432607000000001
5,0,rs,CG-B,4.723268000000001
6,0,rs,CG-B,5.358835000000001
7,0,rs,CG-B,5.549038000000001
8,0,rs,CG-B,5.947707000000001
9,0,rs,CG-B,6.185635000000001
10,0,rs,CG-B,6.523619000000001
11,0,rs,CG-B,6.709551000000001
12,0,rs,CG-B,6.909226000000001
13,0,rs,CG-B,7.135679000000001
14,0,rs,CG-B,7.356077000000002
15,0,rs,CG-B,7.621412000000002
16,0,rs,CG-B,7.8633070000000025
17,0,rs,CG-B,8.191361000000002
18,0,rs,CG-B,8.474976000000002
19,0,rs,CG-B,8.739530000000002
20,0,rs,CG-B,9.035761000000003
21,0,rs,CG-B,9.266507000000002
22,0,rs,CG-B,9.676882000000003
23,0,rs,CG-B,9.962228000000003
24,0,rs,CG-B,10.216816000000003
25,0,rs,CG-B,10.451036000000004
26,0,rs,CG-B,10.793900000000004
27,0,rs,CG-B,11.007517000000004
28,0,rs,CG-B,11.223430000000004
29,0,rs,CG-B,11.466036000000004
30,0,rs,CG-B,11.466036000000004
1,0,rs,lammps-A,0.000399
2,0,rs,lammps-A,0.0009469999999999999
3,0,rs,lammps-A,0.002029
4,0,rs,lammps-A,0.002695
5,0,rs,lammps-A,0.272241
6,0,rs,lammps-A,0.29431
7,0,rs,lammps-A,0.294783
8,0,rs,lammps-A,0.295217
9,0,rs,lammps-A,0.295837
10,0,rs,lammps-A,0.296375
11,0,rs,lammps-A,0.297075
12,0,rs,lammps-A,0.297788
13,0,rs,lammps-A,0.298499
14,0,rs,lammps-A,0.298993
